datetime,symbol,predicted_return,position,actual_log_return,weight_relative,weight_sign
2025-05-09 14:50:00,AVGO,1.0059701708087232e-05,0.010059362277388573,2.8819786166423e-06,0.21538540720939636,1.0
2025-05-09 14:50:00,MU,9.757484804140404e-06,0.009757175110280514,-0.0005838052602484822,0.20891514420509338,1.0
2025-05-09 14:50:00,AMAT,3.125599732811679e-06,0.0031255893409252167,-0.0005944737349636853,0.0669233649969101,1.0
2025-05-09 15:20:00,AVGO,4.2413612391101196e-05,0.0423881970345974,-0.0010321281151846051,0.3562949001789093,1.0
2025-05-09 15:20:00,AMD,3.836932955891825e-05,0.038350511342287064,-0.0005827505956403911,0.32235604524612427,1.0
2025-05-09 15:20:00,NVDA,2.8585664040292613e-05,0.028577879071235657,-0.0011143494630232453,0.24021197855472565,1.0
2025-05-09 15:20:00,AMAT,8.668929694977123e-06,0.008668712340295315,-0.0005123935407027602,0.07286504656076431,1.0
2025-05-09 15:20:00,MU,-9.841177188718575e-07,-0.000984117272309959,-0.001633987296372652,-0.00827201921492815,-1.0
2025-05-09 15:50:00,AMAT,2.5766687031136826e-05,0.025760984048247337,-0.0005777563783340156,0.26210394501686096,1.0
2025-05-09 15:50:00,AVGO,2.1190300685702823e-05,0.021187128499150276,-0.000552453042473644,0.2155674546957016,1.0
2025-05-09 15:50:00,AMD,2.0615223547792993e-05,0.020612303167581558,-0.0007779074949212372,0.20971892774105072,1.0
2025-05-09 15:50:00,MU,1.9869930838467553e-05,0.019867314025759697,-0.0004078659985680133,0.20213906466960907,1.0
2025-05-09 15:50:00,NVDA,1.085806707123993e-05,0.010857639834284782,-0.00014564582670573145,0.11047054827213287,1.0
2025-05-12 12:50:00,MU,2.7934080208069645e-05,0.027926815673708916,0.001343039213679731,0.31680813431739807,1.0
2025-05-12 12:50:00,AMAT,1.942025301104877e-05,0.019417809322476387,8.96901183295995e-05,0.22028003633022308,1.0
2025-05-12 12:50:00,NVDA,1.656485255807638e-05,0.016563337296247482,0.0007342144381254911,0.18789826333522797,1.0
2025-05-12 12:50:00,AMD,1.2856125067628454e-05,0.012855417095124722,0.0005599811556749046,0.1458347737789154,1.0
2025-05-12 12:50:00,AVGO,1.1387669474061113e-05,0.011387176811695099,2.2845915736979805e-05,0.1291787177324295,1.0
2025-05-12 13:20:00,AVGO,4.7010551497805864e-05,0.04697594791650772,-0.00036461418494582176,0.36493510007858276,1.0
2025-05-12 13:20:00,NVDA,2.337037949473597e-05,0.02336612343788147,-4.0780538256512955e-05,0.1815209537744522,1.0
2025-05-12 13:20:00,AMAT,2.0944178686477244e-05,0.0209411159157753,-0.00011816839105449617,0.1626821607351303,1.0
2025-05-12 13:20:00,AMD,2.089693589368835e-05,0.020893892273306847,0.0005953335203230381,0.16231529414653778,1.0
2025-05-12 13:20:00,MU,1.65485489560524e-05,0.016547037288546562,-0.00021404109429568052,0.12854652106761932,1.0
2025-05-12 13:50:00,NVDA,3.0256191166699864e-05,0.030246959999203682,0.0005297581665217876,0.46992385387420654,1.0
2025-05-12 13:50:00,AVGO,2.8980770366615616e-05,0.02897265926003456,0.0005935937515459955,0.4501260221004486,1.0
2025-05-12 13:50:00,AMAT,4.538124812825117e-06,0.004538093227893114,0.0005617230199277401,0.07050488144159317,1.0
2025-05-12 13:50:00,MU,-3.341071135309903e-07,-0.00033410705509595573,0.00010735949035733938,-0.005190765485167503,-1.0
2025-05-12 13:50:00,AMD,-2.738399018653581e-07,-0.000273839890724048,0.00022952098515816033,-0.004254440777003765,-1.0
2025-05-12 14:20:00,AMAT,9.478990250499919e-06,0.009478705935180187,0.0003551767149474472,0.3832782804965973,1.0
2025-05-12 14:20:00,NVDA,7.494823876186274e-06,0.007494683377444744,0.00019068308756686747,0.3030529022216797,1.0
2025-05-12 14:20:00,MU,5.408250217442401e-06,0.005408196710050106,0.0011292449198663235,0.2186843305826187,1.0
2025-05-12 14:20:00,AMD,1.2402459788063425e-06,0.0012402451829984784,0.0005636947462335229,0.05015020817518234,1.0
2025-05-12 14:20:00,AVGO,1.1087794291597675e-06,0.0011087788734585047,-9.101251635001972e-05,0.04483427107334137,1.0
2025-05-12 14:50:00,NVDA,1.2935849554196466e-05,0.012935127131640911,-8.143654122250155e-05,0.27164003252983093,1.0
2025-05-12 14:50:00,MU,1.0917183317360468e-05,0.010916749946773052,0.0001733943063300103,0.22925373911857605,1.0
2025-05-12 14:50:00,AMAT,1.0152386494155508e-05,0.010152037255465984,-0.0002445693244226277,0.21319462358951569,1.0
2025-05-12 14:50:00,AMD,8.290974619740155e-06,0.008290784433484077,-0.00018941187590826303,0.17410798370838165,1.0
2025-05-12 14:50:00,AVGO,5.323990080796648e-06,0.005323939491063356,0.0004093700263183564,0.11180369555950165,1.0
2025-05-12 15:20:00,AVGO,4.4335098209558055e-05,0.04430606961250305,0.0002720348129514605,0.6909140348434448,1.0
2025-05-12 15:20:00,MU,9.490159754932392e-06,0.009489874355494976,0.0001620789262233302,0.14798621833324432,1.0
2025-05-12 15:20:00,NVDA,5.317556315276306e-06,0.005317505914717913,0.0,0.08292181044816971,1.0
2025-05-12 15:20:00,AMAT,4.371776412881445e-06,0.0043717483058571815,5.944419535808265e-05,0.06817355751991272,1.0
2025-05-12 15:20:00,AMD,-6.415460802600137e-07,-0.0006415459793061018,-0.0001853396388469264,-0.010004343464970589,-1.0
2025-05-12 15:50:00,AVGO,8.59875126479892e-06,0.008598539046943188,4.529600846581161e-05,0.4303162693977356,1.0
2025-05-12 15:50:00,AMD,4.990083652955946e-06,0.004990042187273502,-0.000463113043224439,0.2497280389070511,1.0
2025-05-12 15:50:00,MU,-4.3163813643332105e-06,-0.004316354636102915,-0.0006492101238109171,-0.21601316332817078,-1.0
2025-05-12 15:50:00,NVDA,-1.4577846059182775e-06,-0.0014577835099771619,-0.0003606257087085396,-0.0729551762342453,-1.0
2025-05-12 15:50:00,AMAT,-6.191868351379526e-07,-0.0006191867287270725,-0.00018813532369676977,-0.030987370759248734,-1.0
2025-05-13 12:50:00,AMD,8.392178642679937e-06,0.00839198101311922,0.0007085289689712226,0.5210288763046265,1.0
2025-05-13 12:50:00,AMAT,3.968037162849214e-06,0.003968016244471073,-0.00022998418717179447,0.24636030197143555,1.0
2025-05-13 12:50:00,MU,-1.921050170494709e-06,-0.0019210476893931627,-0.0009267295827157795,-0.1192711591720581,-1.0
2025-05-13 12:50:00,AVGO,-1.3447507853925345e-06,-0.0013447499368339777,-0.000893845281098038,-0.08349083364009857,-1.0
2025-05-13 12:50:00,NVDA,4.807610594070866e-07,0.00048076099483296275,0.00015355227515101433,0.029848774895071983,1.0
2025-05-13 13:20:00,AMD,2.0038909497088753e-05,0.020036226138472557,-0.00017060540267266333,0.35966044664382935,1.0
2025-05-13 13:20:00,AVGO,1.1230110430915374e-05,0.011229638010263443,-0.0003295046335551888,0.20157770812511444,1.0
2025-05-13 13:20:00,NVDA,9.691514605947305e-06,0.009691210463643074,-0.0005732739809900522,0.17396216094493866,1.0
2025-05-13 13:20:00,MU,8.320146662299521e-06,0.008319954387843609,-0.0009200005442835391,0.14934740960597992,1.0
2025-05-13 13:20:00,AMAT,6.431792826333549e-06,0.006431703921407461,0.00023092022456694394,0.1154523566365242,1.0
2025-05-13 13:50:00,NVDA,1.0280865353706758e-05,0.010280502960085869,-0.0009140534675680101,0.39858824014663696,1.0
2025-05-13 13:50:00,AVGO,5.761245120083913e-06,0.005761181004345417,-0.00033797358628362417,0.2233683466911316,1.0
2025-05-13 13:50:00,AMD,4.0660288505023345e-06,0.004066006280481815,-0.0006142664351500571,0.15764425694942474,1.0
2025-05-13 13:50:00,MU,3.995119186583906e-06,0.003995097707957029,-0.0011928565800189972,0.15489503741264343,1.0
2025-05-13 13:50:00,AMAT,1.6895022554308525e-06,0.001689500524662435,-0.000838247244246304,0.06550409644842148,1.0
2025-05-13 14:20:00,MU,1.1543684195203241e-05,0.011543171480298042,0.0,0.3706490695476532,1.0
2025-05-13 14:20:00,AMAT,6.416769792849664e-06,0.0064166816882789135,2.8918868338223547e-05,0.2060384452342987,1.0
2025-05-13 14:20:00,AVGO,-6.072090855013812e-06,-0.006072015967220068,-0.0005594434915110469,-0.19497129321098328,-1.0
2025-05-13 14:20:00,NVDA,-4.943784460920142e-06,-0.00494374381378293,9.827511530602351e-05,-0.15874269604682922,-1.0
2025-05-13 14:20:00,AMD,-2.167517322959611e-06,-0.0021675140596926212,0.0010102909291163087,-0.0695984736084938,-1.0
2025-05-13 14:50:00,AMD,2.5380662918905728e-05,0.025375213474035263,-7.658447430003434e-05,0.26754698157310486,1.0
2025-05-13 14:50:00,MU,2.338565536774695e-05,0.023381393402814865,0.0005663534975610673,0.2465248703956604,1.0
2025-05-13 14:50:00,NVDA,2.1033012671978213e-05,0.021029910072684288,0.00019552404410205781,0.22173169255256653,1.0
2025-05-13 14:50:00,AVGO,1.3749134268437047e-05,0.01374826766550541,0.0004307188792154193,0.14495670795440674,1.0
2025-05-13 14:50:00,AMAT,1.1309653018543031e-05,0.011309170164167881,-2.8969972845516168e-05,0.11923975497484207,1.0
2025-05-13 15:20:00,NVDA,1.143461213359842e-05,0.01143411360681057,-0.000729520688764751,0.26739388704299927,1.0
2025-05-13 15:20:00,AMD,1.0789138286781963e-05,0.010788718238472939,-0.0010197070660069585,0.252300888299942,1.0
2025-05-13 15:20:00,AMAT,1.0105679393745959e-05,0.010105335153639317,-0.0011554015800356865,0.23631955683231354,1.0
2025-05-13 15:20:00,MU,6.691323505947366e-06,0.0066912234760820866,-0.0004117768257856369,0.15647843480110168,1.0
2025-05-13 15:20:00,AVGO,3.7419401905935956e-06,0.0037419225554913282,-0.0008591804071329534,0.08750718832015991,1.0
2025-05-13 15:50:00,AMAT,1.588266786711756e-05,0.015881331637501717,-0.0006350122857838869,0.3925687074661255,1.0
2025-05-13 15:50:00,AMD,1.2041083209624048e-05,0.012040500529110432,-0.0017330641858279705,0.29762768745422363,1.0
2025-05-13 15:50:00,NVDA,5.988760676700622e-06,0.005988688673824072,-0.0014575186651200056,0.14803366363048553,1.0
2025-05-13 15:50:00,MU,-3.4465747376088984e-06,-0.003446561051532626,-0.0015937077114358544,-0.08519512414932251,-1.0
2025-05-13 15:50:00,AVGO,-3.0978394534031395e-06,-0.003097829408943653,-0.0005369589198380709,-0.07657486945390701,-1.0
2025-05-14 12:50:00,AMAT,4.339699444244616e-06,0.0043396721594035625,-0.000628122768830508,0.3149389326572418,1.0
2025-05-14 12:50:00,MU,4.2620758904377e-06,0.0042620496824383736,0.00014709249080624431,0.30930569767951965,1.0
2025-05-14 12:50:00,AVGO,-3.3890248687384883e-06,-0.0033890116028487682,8.598082786193117e-05,-0.24594753980636597,-1.0
2025-05-14 12:50:00,AMD,9.996141443480155e-07,0.0009996137814596295,-0.000674991577398032,0.07254403084516525,1.0
2025-05-14 12:50:00,NVDA,7.890615734140738e-07,0.0007890614215284586,0.00023101596161723137,0.0572638101875782,1.0
2025-05-14 13:20:00,NVDA,3.9631133404327556e-05,0.039610397070646286,-0.0006270578014664352,0.2270391583442688,1.0
2025-05-14 13:20:00,AVGO,3.720791937666945e-05,0.0371907539665699,-0.0007992137689143419,0.21317023038864136,1.0
2025-05-14 13:20:00,AMD,3.53345058101695e-05,0.03531980514526367,-0.00042618330917321146,0.20244631171226501,1.0
2025-05-14 13:20:00,MU,3.3407653972972184e-05,0.033395227044820786,-0.0005617916467599571,0.1914149969816208,1.0
2025-05-14 13:20:00,AMAT,2.895694888138678e-05,0.02894885651767254,-0.0007449643453583121,0.16592925786972046,1.0
2025-05-14 13:50:00,NVDA,1.8231261492474005e-05,0.01822924055159092,-7.48009915696457e-05,0.37364786863327026,1.0
2025-05-14 13:50:00,AVGO,1.3259009392641019e-05,0.013258231803774834,-0.0005027272854931653,0.27175623178482056,1.0
2025-05-14 13:50:00,AMAT,1.2661578693951014e-05,0.012660901993513107,-0.0015460820868611336,0.25951266288757324,1.0
2025-05-14 13:50:00,MU,-3.883115368807921e-06,-0.0038830956909805536,-0.0014069463359192014,-0.07959247380495071,-1.0
2025-05-14 13:50:00,AMD,-7.557501930932631e-07,-0.0007557500503025949,-0.0009762938716448843,-0.015490737743675709,-1.0
2025-05-14 14:20:00,NVDA,2.2656648070551455e-05,0.022652771323919296,0.0,0.31389206647872925,1.0
2025-05-14 14:20:00,MU,1.7251531971851364e-05,0.01724981889128685,-0.0005241914186626673,0.23902511596679688,1.0
2025-05-14 14:20:00,AMD,1.6163132386282086e-05,0.01616172306239605,-0.000811844423878938,0.22394773364067078,1.0
2025-05-14 14:20:00,AMAT,1.5778259694343433e-05,0.015776949003338814,0.0005439372616820037,0.2186160385608673,1.0
2025-05-14 14:20:00,AVGO,-3.2612356903882755e-07,-0.0003261235251557082,-0.00021632379502989352,-0.004518987610936165,-1.0
2025-05-14 14:50:00,AMD,2.4123148250509985e-05,0.024118468165397644,0.0019585308618843555,0.24840429425239563,1.0
2025-05-14 14:50:00,AMAT,2.2848547814646736e-05,0.022844571620225906,0.000544015143532306,0.2352840006351471,1.0
2025-05-14 14:50:00,AVGO,1.901217910926789e-05,0.01900988630950451,0.00019421456090640277,0.19578927755355835,1.0
2025-05-14 14:50:00,MU,1.8290096704731695e-05,0.018288055434823036,0.0005267305532470345,0.18835489451885223,1.0
2025-05-14 14:50:00,NVDA,1.2833333130402025e-05,0.012832628563046455,0.0008886090945452452,0.13216759264469147,1.0
2025-05-14 15:20:00,AMD,1.8443670342094265e-05,0.01844157837331295,-0.001023978227749467,0.4532860219478607,1.0
2025-05-14 15:20:00,NVDA,1.441964468540391e-05,0.014418644830584526,-0.001346557168290019,0.3544040620326996,1.0
2025-05-14 15:20:00,AVGO,6.275614396145102e-06,0.0062755318358540535,-0.0011709420941770077,0.1542498618364334,1.0
2025-05-14 15:20:00,MU,-1.259406985809619e-06,-0.0012594062136486173,-0.0008746705134399235,-0.030955661088228226,-1.0
2025-05-14 15:20:00,AMAT,-2.890384678266855e-07,-0.00028903846396133304,0.00028663972625508904,-0.007104440592229366,-1.0
2025-05-14 15:50:00,MU,4.981818710803054e-05,0.049777012318372726,-0.00015773285122122616,0.6387447714805603,1.0
2025-05-14 15:50:00,AMAT,1.0176982868870255e-05,0.01017663162201643,0.0008596727857366204,0.13058780133724213,1.0
2025-05-14 15:50:00,AMD,9.205622518493328e-06,0.00920536182820797,0.0006387007888406515,0.1181243434548378,1.0
2025-05-14 15:50:00,NVDA,4.8511556087760255e-06,0.004851117264479399,-0.00011188288772245869,0.06225013732910156,1.0
2025-05-14 15:50:00,AVGO,3.919312803191133e-06,0.0039192927069962025,0.0010012249695137143,0.05029284954071045,1.0
2025-05-15 12:50:00,MU,4.913670272799209e-05,0.04909719526767731,-0.0006311803008429706,0.6972141265869141,1.0
2025-05-15 12:50:00,AMAT,1.4978316357883159e-05,0.014977195300161839,0.0,0.21268653869628906,1.0
2025-05-15 12:50:00,NVDA,2.2755295958631905e-06,0.0022755255922675133,-0.0013603183906525373,0.03231403976678848,1.0
2025-05-15 12:50:00,AVGO,-2.118059228450875e-06,-0.0021180559415370226,-0.0006766566657461226,-0.03007785975933075,-1.0
2025-05-15 12:50:00,AMD,1.9511273876560153e-06,0.0019511248683556914,-0.0005022826371714473,0.02770732343196869,1.0
2025-05-15 13:20:00,NVDA,1.2342566151346546e-05,0.0123419389128685,0.00018282266682945192,0.2681425213813782,1.0
2025-05-15 13:20:00,AMD,1.2079400221409742e-05,0.012078812345862389,8.509910549037158e-05,0.26242581009864807,1.0
2025-05-15 13:20:00,MU,1.0602663678582758e-05,0.01060226559638977,0.00010515799658605829,0.23034615814685822,1.0
2025-05-15 13:20:00,AVGO,7.4640211096266285e-06,0.007463882211595774,0.00025821293820627034,0.16216124594211578,1.0
2025-05-15 13:20:00,AMAT,3.5406453662290005e-06,0.003540630452334881,0.00022695036022923887,0.07692418247461319,1.0
2025-05-15 13:50:00,MU,2.2395624910132028e-05,0.022391879931092262,0.0,0.3065187335014343,1.0
2025-05-15 13:50:00,AMAT,1.5772873666719534e-05,0.015771565958857536,0.00011403809185139835,0.21589434146881104,1.0
2025-05-15 13:50:00,AMD,1.5398900359286927e-05,0.015397682785987854,-8.650145173305646e-05,0.21077631413936615,1.0
2025-05-15 13:50:00,AVGO,9.909633263305295e-06,0.009909308515489101,-8.54372265166603e-05,0.13564687967300415,1.0
2025-05-15 13:50:00,NVDA,9.582100574334618e-06,0.00958180706948042,-0.0002572630764916539,0.13116376101970673,1.0
2025-05-15 14:20:00,AMD,4.452732900972478e-05,0.04449792206287384,0.001068676938302815,0.2975834608078003,1.0
2025-05-15 14:20:00,NVDA,3.542120975907892e-05,0.03540639951825142,0.00016239550313912332,0.23678316175937653,1.0
2025-05-15 14:20:00,MU,3.168021430610679e-05,0.03166961669921875,0.00047437081229873,0.21179312467575073,1.0
2025-05-15 14:20:00,AVGO,2.5302471840404905e-05,0.025297071784734726,0.0005529879126697779,0.16917620599269867,1.0
2025-05-15 14:20:00,AMAT,1.2660574611800257e-05,0.012659898027777672,0.00022960794740356505,0.08466409146785736,1.0
2025-05-15 14:50:00,AMD,2.2936617824598216e-05,0.022932594642043114,0.0,0.3165556788444519,1.0
2025-05-15 14:50:00,MU,2.1301775632309727e-05,0.02129855379462242,0.000680083641782403,0.2939997911453247,1.0
2025-05-15 14:50:00,AMAT,1.795621392375324e-05,0.017954282462596893,-0.0004571167519316077,0.24783632159233093,1.0
2025-05-15 14:50:00,AVGO,6.512719664897304e-06,0.006512627005577087,-0.0005580956349149346,0.08989863842725754,1.0
2025-05-15 14:50:00,NVDA,3.7460692965396447e-06,0.003746051574125886,-0.0005185953341424465,0.05170954018831253,1.0
2025-05-15 15:20:00,AMAT,1.588220038684085e-05,0.01588086411356926,-0.0007444950751960278,0.4681195616722107,1.0
2025-05-15 15:20:00,AMD,9.418971785635222e-06,0.00941869243979454,-0.0008683855412527919,0.2776344120502472,1.0
2025-05-15 15:20:00,NVDA,6.90949491399806e-06,0.006909384857863188,-0.0010282043367624283,0.20366764068603516,1.0
2025-05-15 15:20:00,AVGO,1.6251882470896817e-06,0.001625186763703823,-0.00025855383137241006,0.047905560582876205,1.0
2025-05-15 15:20:00,MU,-9.067538542240072e-08,-9.067537757800892e-05,-0.0006313131307251751,-0.0026728343218564987,-1.0
2025-05-15 15:50:00,AVGO,-6.428524557122728e-06,-0.0064284359104931355,-0.0006667886045761406,-0.4308289587497711,-1.0
2025-05-15 15:50:00,MU,-3.7172642350924434e-06,-0.003717247163876891,-0.0004721806908491999,-0.2491271197795868,-1.0
2025-05-15 15:50:00,AMD,3.0170428999554133e-06,0.0030170336831361055,-0.0020908138249069452,0.20219933986663818,1.0
2025-05-15 15:50:00,NVDA,-1.5939159538902459e-06,-0.001593914581462741,-0.00141211471054703,-0.10682296007871628,-1.0
2025-05-15 15:50:00,AMAT,1.6445515882423933e-07,0.0001644551521167159,-0.0008574124076403677,0.011021660640835762,1.0
2025-05-19 12:50:00,AMAT,1.2608762517629657e-05,0.01260809414088726,0.00036374659975990653,0.37193068861961365,1.0
2025-05-19 12:50:00,AMD,8.283001079689711e-06,0.00828281044960022,0.0007855116855353117,0.24433758854866028,1.0
2025-05-19 12:50:00,AVGO,5.298551513988059e-06,0.0052985018119215965,0.0010275703389197588,0.15630240738391876,1.0
2025-05-19 12:50:00,NVDA,5.267856067803223e-06,0.005267806816846132,0.0005790012655779719,0.15539692342281342,1.0
2025-05-19 12:50:00,MU,2.441836613797932e-06,0.0024418316315859556,0.0008642823086120188,0.07203246653079987,1.0
2025-05-19 13:20:00,MU,2.717301504162606e-05,0.027166329324245453,0.00040547389653511345,0.23360922932624817,1.0
2025-05-19 13:20:00,AVGO,2.4959634174592793e-05,0.024954451248049736,0.0007588054286316037,0.21458880603313446,1.0
2025-05-19 13:20:00,AMAT,2.242410664621275e-05,0.02242034673690796,0.0007549563306383789,0.1927974820137024,1.0
2025-05-19 13:20:00,NVDA,2.2374022591975518e-05,0.022370288148522377,0.0003084736526943743,0.19236701726913452,1.0
2025-05-19 13:20:00,AMD,1.9380635421839543e-05,0.019378209486603737,0.0006343320128507912,0.16663748025894165,1.0
2025-05-19 13:50:00,NVDA,1.8907094272435643e-05,0.01890484057366848,0.0015131667023524642,0.21694128215312958,1.0
2025-05-19 13:50:00,AMD,1.8529606677475385e-05,0.01852748543024063,0.0005756550235673785,0.21261096000671387,1.0
2025-05-19 13:50:00,AMAT,1.8496722987038083e-05,0.018494613468647003,0.0003622532240115106,0.2122337520122528,1.0
2025-05-19 13:50:00,MU,1.8088881915900856e-05,0.018086908385157585,0.0006087662768550217,0.2075551599264145,1.0
2025-05-19 13:50:00,AVGO,1.3129564649716485e-05,0.013128809630870819,0.0007370315142907202,0.15065881609916687,1.0
2025-05-19 14:20:00,AMD,2.3505794160882942e-05,0.02350146509706974,-0.0009899912402033806,0.30436474084854126,1.0
2025-05-19 14:20:00,MU,1.8826518498826772e-05,0.018824294209480286,-0.00090366683434695,0.24379125237464905,1.0
