date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2025/3/14,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20770231422068,0.0068327497260455,-0.25086167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,14
2025/3/18,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20774321292493,0.006814631968702,-0.257530226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,18
2025/3/19,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.207753437601,0.0068100566195424,-0.259204656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,19
2025/3/20,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20772817309075,0.0068047465897514,-0.255694147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,20
2025/3/21,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.207702908580504,0.006799338537618,-0.25218179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,21
2025/3/24,AMD,0.0,0,0.0,0,0,1,0,1,1631129984,0,1631129984,21.2125388539149,21.207785571614234,0.006797221234334,0.6992978655241934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,24
2025/3/25,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20782179079307,0.0067981353146493,-0.269713898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,25
2025/3/26,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20778137163576,0.0067786087644272,-0.264528088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,26
2025/3/27,AMD,0.0,0,0.0,0,0,1,0,1,1688419968,0,1688419968,21.24705899897633,21.20779159631181,0.0067739514873353,5.796823720678937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,3,27
2025/3/28,AMD,0.0,0,0.0,0,0,1,0,1,1674269952,0,1674269952,21.23864305825845,21.20796480019328,0.0072041000113563,4.258444221598746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,3,28
2025/3/31,AMD,0.0,0,0.0,0,0,1,0,1,1620480000,0,1620480000,21.20598823921702,21.20801685049566,0.0073109568963538,-0.277475481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,31
2025/4/2,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20805579432186,0.0073023335760738,0.0671224659274387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,2
2025/4/3,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208028264814995,0.0072873415171324,0.0710382712680446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,3
2025/4/4,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20804863911702,0.0072815807176904,0.0682964126571703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,4
2025/4/7,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208109762023085,0.0072639280341149,0.060047805179075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,7
2025/4/8,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208130136325103,0.0072579198775031,0.0572903311730195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,8
2025/4/9,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208150510627128,0.007251849501151,0.0545287559155179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,9
2025/4/10,AMD,0.0,0,0.0,0,0,1,0,1,1773730048,0,1773730048,21.296350538454195,21.20817088492915,0.0072457167486776,12.169900726679415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,4,10
2025/4/11,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20853436613432,0.0091201810444794,0.001269582712921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,11
2025/4/14,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20857951697012,0.0091107336171967,-0.003684886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,14
2025/4/15,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20859456724872,0.0091075325556991,-0.00533869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,15
2025/4/17,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20862466780592,0.0091010523900814,-0.008649862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,17
2025/4/21,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20868486892032,0.0090877791045732,-0.015286899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,21
2025/4/22,AMD,0.0,0,0.0,0,0,1,0,1,1661469952,0,1661469952,21.23096856133419,21.208699919198924,0.0090843954180075,2.45130700620144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,4,22
2025/4/23,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20880394811393,0.0091881138236226,-0.0280801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,23
2025/4/24,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20881899839253,0.0091845719738573,-0.029729576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,24
2025/4/25,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20883404867113,0.0091810040860634,-0.031380414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,4,25
2025/4/28,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20887919950693,0.0091701438894777,-0.036341256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,4,28
2025/4/29,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208894249785534,0.0091664715431831,-0.037997699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,4,29
2025/4/30,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208909300064136,0.0091627730043079,-0.039655583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,4,30
2025/5/2,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208939400621333,0.0091552972216163,-0.042975739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,5,2
2025/5/5,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.20898455145713,0.0091438863009301,-0.047967186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,5,5
2025/5/6,AMD,0.0,0,0.0,0,0,1,0,1,1624630016,0,1624630016,21.208545944958512,21.208999601735734,0.0091400299304868,-0.049634058,1,0.93,0.96,2.83,3.225806451612894,2.83,2.83,1.3449666930039248,0,0,0,0,0,0,0,0,0,0,0.0,0.5657019273029508,0.6969737847924817,0,2025,5,6
2025/5/7,AMD,0.0,0,0.0,0,0,1,0,1,1657090048,0,1657090048,21.228328918512894,21.20888503032035,0.0089623137188448,2.1695165782536856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,5,7
2025/5/8,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.208978584462265,0.0090413952599112,-0.267960175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,8
2025/5/9,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.208985737541056,0.0090387622548648,-0.26882961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,9
2025/5/12,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20900719677743,0.0090308246391793,-0.271442118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,12
2025/5/13,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209014349856226,0.009028165881581,-0.272314364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,13
2025/5/14,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20902150293501,0.0090255006716529,-0.273187319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,14
2025/5/15,AMD,0.0,0,0.0,0,0,1,0,1,1659900032,0,1659900032,21.230023216417163,21.2090286560138,0.0090228290036771,2.326826807291438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,5,15
2025/5/19,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20915039279647,0.009106501562773,-0.28491097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,19
2025/5/20,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20915754587526,0.0091037523939148,-0.285782736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,20
2025/5/21,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20916469895405,0.0091009967725276,-0.286655233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,21
2025/5/22,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20917185203284,0.0090982346927487,-0.287528462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,22
2025/5/23,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20917900511164,0.0090954661486941,-0.288402426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,23
2025/5/27,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.2092076174268,0.0090843272113093,-0.291905692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,27
2025/5/28,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20920876792216,0.0090839729364688,-0.292043727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,28
2025/5/29,AMD,0.0,0,0.0,0,0,1,0,1,1645830016,0,1645830016,21.22151066351617,21.20920991841751,0.0090836185020939,1.354167955845384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,5,29
2025/5/30,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209276415991976,0.0091120424100899,-0.298568121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,5,30
2025/6/3,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209243693961344,0.0091137168590585,-0.29492285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,3
2025/6/4,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20925084704013,0.0091108966157476,-0.295799255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,4
2025/6/5,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209258000118925,0.009108069881458,-0.296676414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,5
2025/6/6,AMD,0.0,0,0.0,0,0,1,0,1,1661910016,0,1661910016,21.23123339051806,21.20926515319772,0.0091052366501444,2.4127036083126545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,6,6
2025/6/9,AMD,0.0,0,0.0,0,0,1,0,1,1661910016,0,1661910016,21.23123339051806,21.20958039267113,0.0093972810912875,2.304176882290633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,6,9
2025/6/10,AMD,0.0,0,0.0,0,0,1,0,1,1661910016,0,1661910016,21.23123339051806,21.209678931594222,0.0094931348083048,2.2705312164092897,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,6,10
2025/6/11,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20978401141869,0.0095841493270382,-0.336822883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,11
2025/6/12,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209791164497485,0.0095810641690802,-0.337677927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,12
2025/6/13,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20979831757628,0.0095779726752598,-0.338533746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,13
2025/6/16,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209819776812648,0.0095686601171516,-0.341105878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,16
2025/6/18,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209834082970232,0.0095624199527055,-0.342824555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,18
2025/6/20,AMD,0.0,0,0.0,0,0,1,0,1,1625369984,0,1625369984,21.20900130988917,21.20985809333132,0.0095540472611987,-0.089677539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,20
2025/6/23,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20988925677119,0.0095424356826335,-0.349324457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,23
2025/6/24,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209896409849986,0.0095392581152658,-0.350190676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,24
2025/6/25,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20984114216121,0.00951808291932,-0.345163158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,25
2025/6/26,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.209847265679244,0.0095154705881644,-0.34590145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,26
2025/6/27,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20985441875804,0.0095123155896905,-0.346768158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,27
2025/6/30,AMD,0.0,0,0.0,0,0,1,0,1,1643229952,0,1643229952,21.219929625429103,21.20987281425975,0.0095043384718587,1.0581284746044914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,6,30
2025/7/1,AMD,0.0,0,0.0,0,0,1,0,1,1690380032,0,1690380032,21.2482192121992,21.209933037873547,0.0095197774787928,4.021750971694658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,7,1
2025/7/3,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210112674831105,0.0098103520571437,-0.362558265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,3
2025/7/7,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.21014128714627,0.0097972993728196,-0.365961721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,7
2025/7/8,AMD,0.0,0,0.0,0,0,1,0,1,1658809984,0,1658809984,21.229366305730007,21.21014844022506,0.0097940204230365,1.9622039443318309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,7,8
2025/7/9,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.21024611098291,0.0098622193271862,-0.374181536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,9
2025/7/10,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210253264061706,0.0098588859146155,-0.375033598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,10
2025/7/11,AMD,0.0,0,0.0,0,0,1,0,1,1688760064,0,1688760064,21.24726040725053,21.210249814888623,0.0098600267558563,3.753599587336146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,7,11
2025/7/14,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210400993387807,0.0101314474644444,-0.379525511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,14
2025/7/15,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.21039754421472,0.0101326079052544,-0.379141643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,15
2025/7/16,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210394095041643,0.0101337670392042,-0.378757911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,16
2025/7/18,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210387196695475,0.0101360813883161,-0.377990857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,18
2025/7/21,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.21037684917624,0.0101395431217191,-0.376841296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,21
2025/7/22,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.21037340000316,0.0101406944238992,-0.37645838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,22
2025/7/23,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210369950830074,0.0101418444223429,-0.3760756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,23
2025/7/24,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210265034277626,0.0100435272482288,-0.369310859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,24
2025/7/25,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210261585104544,0.0100446511601815,-0.368926152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,25
2025/7/28,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.210022791447383,0.0097788569379826,-0.354534366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,7,28
2025/7/29,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20990511920534,0.0096404740034229,-0.347417419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,7,29
2025/7/30,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.2097874469633,0.0094986178728655,-0.340217535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,7,30
2025/7/31,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20978399779022,0.0094996328495328,-0.3398181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,7,31
2025/8/4,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20966762626471,0.0094585825197253,-0.32898964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,8,4
2025/8/5,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20966417709163,0.009459558102734,-0.328591088,1,0.48,0.48,-0.55,0.0,-0.55,-0.55,-1.369055649,0,0,0,0,0,0,0,0,0,0,0.0,-1.7457407892335404,-1.7457407892335404,0,2025,8,5
2025/8/6,AMD,0.0,0,0.0,0,0,1,0,1,1621400064,0,1621400064,21.20655585060669,21.20966072791855,0.0094605323276208,-0.328192664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,6
2025/8/7,AMD,0.0,0,0.0,0,0,1,0,1,1622840064,0,1622840064,21.207443577801268,21.209657278745468,0.0094615051948052,-0.233969215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,7
2025/8/8,AMD,0.0,0,0.0,0,0,1,0,1,1622840064,0,1622840064,21.207443577801268,21.20965735229935,0.0094614879131117,-0.233977416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,8
